
---------- NEW SESSION ----------

15,43,52,10,21,18,-42,4023.4,8354.1,18556.76,5873.0,-12.33,3.88,8.70,0.15,426.0,322.56,
15,43,54,10,-71,-1,-37,4023.4,8353.99,18510.8,5929.0,-12.39,2.15,13.33,1.13,425.0,321.68,
15,43,56,10,-37,39,26,4023.3,8353.97,18455.53,5991.0,-12.63,2.35,14.86,0.62,426.0,322.56,
15,43,59,10,-23,183,27,4023.3,8353.95,18416.98,6027.0,-12.18,1.17,13.53,0.62,426.0,322.56,
15,44,0,10,-42,42,-14,4023.2,8353.93,18361.63,6093.0,-12.96,1.76,11.92,0.3,426.0,322.56,
15,44,3,10,-64,4,27,4023.2,8353.91,18318.84,6158.0,-13.69,1.76,14.59,0.58,426.0,322.56,
15,44,6,10,-66,147,44,4023.1,8353.88,18268.36,6210.0,-12.88,1.9,11.88,0.19,426.0,322.56,
15,44,8,10,-83,54,-18,4023.0,8353.85,18224.62,6273.0,-13.64,1.72,11.68,0.35,426.0,322.56,
15,44,10,10,-91,92,15,4023.0,8353.82,18183.56,6328.0,-13.34,0.78,15.6,0.39,426.0,322.56,
15,44,12,10,-80,102,51,4023.0,8353.80,18135.74,6387.0,-13.26,0.70,13.33,0.3,425.0,321.68,
15,44,14,10,-32,141,17,4023.0,8353.77,18071.26,6472.0,-13.21,0.23,13.69,1.17,427.0,323.44,
15,44,16,10,-110,-2,-92,4023.0,8353.74,18025.6,6529.0,-14.55,1.33,16.16,1.41,425.0,321.68,
15,44,19,10,-45,99,52,4022.99,8353.72,17988.35,6579.0,-14.27,1.45,14.70,0.90,425.0,321.68,
15,44,20,10,-32,44,-10,4023.0,8353.69,17936.72,6649.0,-14.49,1.60,13.6,0.15,426.0,321.68,
15,44,23,10,-36,17,8,4023.0,8353.67,17890.76,6707.0,-14.96,1.84,12.98,0.39,425.0,321.68,
15,44,26,10,-3,98,2,4023.0,8353.65,17848.87,6761.0,-14.28,1.88,10.39,-1.49,426.0,322.56,
15,44,28,10,-28,148,15,4023.0,8353.63,17810.22,6820.0,-13.86,0.78,11.37,0.7,426.0,322.56,
15,44,30,10,-53,52,-12,4023.0,8353.61,17754.16,6889.0,-15.14,1.29,15.57,0.74,425.0,321.68,
15,44,32,10,-21,71,95,4023.0,8353.59,17706.60,6956.0,-15.20,1.52,14.78,0.47,425.0,321.68,
15,44,35,10,-85,175,-10,4023.0,8353.55,17665.20,7018.0,-14.59,1.13,12.35,0.66,426.0,322.56,
15,44,36,10,27,12,-96,4023.0,8353.53,17614.73,7085.0,-15.50,1.9,12.86,0.15,426.0,322.56,
15,44,39,10,40,-9,6,4023.0,8353.50,17570.36,7149.0,-15.85,1.60,13.69,0.11,426.0,322.56,
15,44,40,10,-4,79,44,4023.0,8353.49,17531.26,7193.0,-15.15,2.0,12.16,0.47,425.0,321.68,
15,44,44,10,-45,84,35,4023.1,8353.45,17488.17,7255.0,-14.81,0.58,12.27,0.82,426.0,322.56,
15,44,46,10,5,91,-9,4023.2,8353.43,17444.69,7313.0,-14.44,0.94,12.90,0.7,426.0,322.56,
15,44,48,10,-35,-34,20,4023.2,8353.41,17399.41,7391.0,-14.90,1.80,10.31,-1.88,426.0,322.56,
15,44,50,10,-37,-44,-16,4023.2,8353.38,17355.15,7449.0,-15.4,1.76,12.12,0.0,426.0,322.56,
15,44,52,10,66,21,15,4023.3,8353.36,17315.30,7505.0,-15.26,3.33,10.59,-1.45,427.0,323.44,
15,44,55,10,5,73,28,4023.4,8353.34,17276.38,7567.0,-14.85,2.47,12.63,-1.49,426.0,322.56,
15,44,56,10,-4,162,-46,4023.6,8353.33,17233.64,7631.0,-14.49,0.31,14.51,0.70,426.0,322.56,
15,44,59,10,-18,29,12,4023.7,8353.31,17183.13,7707.0,-15.83,2.0,10.8,0.43,426.0,322.56,
15,45,2,10,0,83,35,4023.8,8353.29,17135.67,7768.0,-15.69,1.92,12.98,0.94,427.0,323.44,
15,45,4,10,-22,146,-11,4023.9,8353.28,17101.14,7827.0,-15.13,1.13,13.88,0.78,427.0,323.44,
15,45,6,10,-83,77,2,4023.10,8353.26,17054.95,7904.0,-15.74,1.76,15.49,0.15,426.0,322.56,
15,45,8,10,-87,142,52,4023.11,8353.25,17014.97,7962.0,-15.46,0.15,13.61,0.35,426.0,322.56,
15,45,11,10,-61,59,12,4023.12,8353.24,16973.28,8022.0,-16.38,1.25,12.70,0.39,427.0,323.44,
15,45,12,10,36,-85,55,4023.13,8353.23,16920.91,8099.0,-16.48,3.9,10.39,0.7,428.0,324.32,
15,45,15,10,-29,-32,14,4023.13,8353.22,16885.59,8156.0,-16.14,1.37,11.96,0.66,427.0,323.44,
15,45,16,10,-91,-37,102,4023.14,8353.20,16836.46,8234.0,-16.85,2.70,11.41,1.33,426.0,322.56,
15,45,20,10,-34,-20,-8,4023.15,8353.17,16797.18,8300.0,-17.48,3.96,11.76,0.23,426.0,322.56,
15,45,22,10,-31,-3,-96,4023.16,8353.16,16751.85,8377.0,-17.29,2.39,14.4,-1.5,426.0,322.56,
15,45,24,10,18,39,152,4023.17,8353.15,16712.45,8425.0,-16.70,0.74,11.45,0.66,425.0,321.68,
15,45,26,10,-100,-48,68,4023.18,8353.13,16665.85,8499.0,-17.64,2.39,7.21,0.35,426.0,321.68,
15,45,28,10,-7,-88,18,4023.19,8353.10,16623.90,8579.0,-18.31,2.19,13.14,0.11,426.0,322.56,
15,45,31,10,8,-21,16,4023.20,8353.9,16582.20,8639.0,-18.27,1.56,12.67,0.19,426.0,322.56,
15,45,32,10,-36,-61,60,4023.20,8353.7,16539.56,8716.0,-19.28,2.3,14.0,1.5,426.0,322.56,
15,45,35,10,-31,-109,64,4023.20,8353.6,16500.82,8785.0,-20.1,1.29,11.14,0.35,426.0,322.56,
15,45,38,10,-23,-111,50,4023.21,8353.3,16450.31,8852.0,-20.66,1.80,11.25,0.90,426.0,323.44,
15,45,40,10,23,11,57,4023.22,8353.1,16412.9,8929.0,-20.28,1.84,13.18,0.43,427.0,323.44,
15,45,42,10,0,4,-37,4023.23,8352.99,16367.58,8998.0,-20.54,3.45,11.61,0.86,427.0,323.44,
15,45,44,10,-7,-6,47,4023.24,8352.96,16322.79,9076.0,-20.85,1.33,13.25,0.15,427.0,323.44,
15,45,46,10,6,31,57,4023.24,8352.94,16282.96,9140.0,-20.60,1.25,12.27,-1.49,428.0,324.32,
15,45,48,10,4,63,-9,4023.25,8352.91,16247.44,9198.0,-19.90,2.31,12.19,-1.49,426.0,322.56,
15,45,51,10,-9,84,95,4023.26,8352.89,16215.57,9253.0,-19.56,0.70,11.68,-1.45,426.0,322.56,
15,45,52,10,-54,120,6,4023.26,8352.87,16177.54,9324.0,-19.13,1.13,10.74,0.54,426.0,322.56,
15,45,55,10,-28,65,41,4023.26,8352.85,16136.86,9399.0,-19.25,0.43,13.96,0.35,426.0,322.56,
15,45,58,10,-8,15,10,4023.27,8352.82,16093.3,9476.0,-19.31,1.17,12.27,-1.41,426.0,322.56,
15,46,0,10,-15,55,50,4023.28,8352.80,16056.82,9538.0,-18.86,2.43,13.25,0.43,426.0,322.56,
15,46,2,10,16,62,39,4023.29,8352.77,16018.56,9603.0,-18.53,2.15,12.78,0.70,426.0,322.56,
15,46,4,10,-10,66,38,4023.29,8352.75,15981.8,9676.0,-18.23,1.56,11.92,0.94,428.0,324.32,
15,46,7,10,4,83,57,4023.30,8352.72,15940.47,9742.0,-17.94,1.52,11.29,-1.33,426.0,322.56,
15,46,8,10,-51,74,80,4023.31,8352.70,15902.32,9813.0,-17.83,0.98,14.39,0.47,426.0,322.56,
15,46,11,10,-40,45,-16,4023.32,8352.67,15863.84,9881.0,-17.85,1.29,12.19,0.54,426.0,322.56,
15,46,12,10,104,26,1,4023.33,8352.65,15832.12,9954.0,-17.93,1.41,12.8,-1.25,426.0,321.68,
15,46,16,10,-50,94,90,4023.34,8352.62,15791.33,10006.0,-17.79,0.94,11.76,0.35,426.0,322.56,
15,46,18,10,-42,58,1,4023.34,8352.59,15750.78,10095.0,-17.57,1.25,14.35,0.62,427.0,322.56,
15,46,20,10,-12,-32,-6,4023.322.56,
15,46,22,10,75,25,-84,4023.35,8352.53,15674.67,10237.0,-18.6,2.82,13.92,0.39,426.0,321.68,
15,46,24,10,55,51,-14,4023.35,8352.50,15629.52,10320.0,-19.5,2.90,10.47,0.7,426.0,322.56,
15,46,27,10,0,56,-3,4023.35,8352.46,15586.78,10409.0,-19.78,2.43,13.49,0.11,426.0,322.56,
15,46,28,10,6,33,-36,4023.35,8352.44,15542.73,10475.0,-20.43,1.96,13.57,0.31,426.0,322.56,
15,46,31,10,-58,37,-10,4023.35,8352.41,15505.21,10551.0,-21.10,0.98,12.63,0.23,426.0,322.56,
15,46,34,10,-50,74,-19,4023.35,8352.37,15465.82,10641.0,-20.72,1.68,11.65,0.7,426.0,322.56,
15,46,36,10,-10,43,98,4023.36,8352.35,15429.23,10707.0,-21.18,1.84,12.31,0.39,427.0,322.56,
15,46,38,10,5,65,-53,4023.36,8352.32,15391.82,10779.0,-20.78,1.13,12.39,0.31,426.0,322.56,
15,46,40,10,-46,26,0,4023.37,8352.30,15354.61,10852.0,-21.7,1.88,12.35,0.50,426.0,322.56,
15,46,43,10,-25,64,52,4023.37,8352.26,15326.20,10908.0,-20.49,0.74,11.76,-1.80,427.0,323.44,
15,46,44,10,4,79,34,4023.38,8352.24,15285.31,10978.0,-19.98,1.13,11.65,-1.33,427.0,323.44,
15,46,47,10,-33,28,22,4023.39,8352.21,15252.19,11054.0,-20.5,1.72,11.57,0.39,427.0,323.44,
15,46,48,10,58,34,38,4023.39,8352.18,15222.70,11103.0,-20.16,3.21,11.61,-1.33,427.0,322.56,
15,46,52,10,-2,105,3,4023.40,8352.15,15183.43,11195.0,-19.48,1.45,11.72,0.3,427.0,323.44,
15,46,54,10,-34,46,26,4023.40,8352.12,15149.80,11256.0,-19.70,1.41,9.64,-1.92,427.0,323.44,
15,46,56,10,-29,70,44,4023.41,8352.9,15114.86,11334.0,-19.21,1.68,14.0,0.43,427.0,323.44,
15,46,58,10,-6,47,53,4023.42,8352.7,15079.61,11407.0,-18.95,1.64,11.14,0.90,427.0,323.44,
15,47,0,10,46,111,7,4023.42,8352.4,15043.8,11481.0,-18.71,1.41,12.74,0.19,427.0,322.56,
15,47,3,9,-26,-11,26,4023.43,8352.1,15010.13,11546.0,-19.33,1.13,12.51,0.54,427.0,323.44,
15,47,4,10,26,24,32,4023.44,8351.99,14972.53,11623.0,-18.98,2.3,11.57,0.82,427.0,323.44,
15,47,7,10,22,3,-7,4023.44,8351.96,14937.52,11702.0,-18.83,2.43,11.72,-1.5,427.0,323.44,
15,47,8,10,-1,13,-7,4023.44,8351.93,14898.41,11785.0,-19.35,2.15,13.53,0.78,427.0,324.32,
15,47,12,10,17,-2,54,4023.44,8351.91,14871.82,11833.0,-18.91,1.29,10.4,-1.13,427.0,323.44,
15,47,14,10,-86,-73,-11,4023.43,8351.88,14827.89,11919.0,-20.3,1.56,12.63,0.3,427.0,323.44,
15,47,16,10,43,-32,-61,4023.44,8351.85,14789.86,12003.0,-19.64,1.92,9.45,0.50,427.0,323.44,
15,47,18,10,-26,22,-7,4023.44,8351.82,14757.16,12075.0,-19.85,1.80,13.2,0.86,426.0,322.56,
15,47,20,10,-11,95,55,4023.44,8351.77,14726.47,12147.0,-19.32,1.9,13.37,0.54,427.0,323.44,
15,47,23,10,-93,132,-7,4023.45,8351.75,14688.99,12228.0,-19.16,0.90,12.51,0.11,426.0,322.56,
15,47,24,10,-124,194,10,4023.45,8351.72,14650.78,12309.0,-19.21,0.3,12.90,0.58,426.0,322.56,
15,47,27,10,-43,125,23,4023.46,8351.69,14612.33,12391.0,-19.58,1.68,13.10,0.15,426.0,322.56,
15,47,30,10,-46,74,77,4023.47,8351.64,14570.46,12491.0,-19.88,1.25,11.49,0.78,427.0,323.44,
15,47,32,10,-79,104,-7,4023.48,8351.61,14538.32,12558.0,-19.56,0.27,14.43,0.70,427.0,323.44,
15,47,34,10,-75,40,5,4023.49,8351.58,14496.44,12644.0,-20.13,0.78,13.49,-1.1,426.0,322.56,
15,47,36,10,20,109,32,4023.49,8351.54,14465.8,12711.0,-19.48,1.5,13.6,0.3,426.0,322.56,
15,47,39,10,-7,57,-95,4023.51,8351.49,14421.86,12810.0,-20.35,0.90,14.70,0.0,427.0,323.44,
15,47,40,10,38,-5,30,4023.52,8351.44,14386.85,12889.0,-20.72,2.3,9.76,-2.27,427.0,323.44,
15,47,43,10,13,119,56,4023.53,8351.41,14355.98,12976.0,-19.88,1.76,13.61,0.66,426.0,323.44,
15,47,44,10,-34,73,-41,4023.54,8351.37,14320.42,13045.0,-20.28,1.92,9.84,0.39,427.0,322.56,
15,47,48,10,-28,36,84,4023.55,8351.30,14275.3,13148.0,-20.79,1.80,10.78,0.78,427.0,323.44,
15,47,50,10,-16,51,-23,4023.57,8351.27,14248.54,13205.0,-20.20,1.37,13.57,0.11,427.0,323.44,
15,47,52,10,-41,98,68,4023.58,8351.22,14226.4,13264.0,-19.94,0.43,11.68,0.35,427.0,323.44,
15,47,54,10,-36,3,31,4023.59,8351.18,14185.54,13357.0,-20.20,2.15,10.47,-1.5,427.0,323.44,
15,47,56,10,-28,28,23,4023.62,8351.12,14147.83,13446.0,-19.90,1.92,10.94,-1.64,427.0,324.32,
15,47,59,10,-23,127,26,4023.64,8351.7,14122.66,13502.0,-19.56,0.66,12.0,0.3,427.0,323.44,
15,48,0,10,13,22,6,4023.65,8351.4,14080.21,13608.0,-20.12,1.60,13.49,0.3,427.0,323.44,
15,48,3,10,-5,-2,29,4023.67,8351.0,14038.43,13693.0,-20.48,2.0,12.70,-1.13,427.0,323.44,
15,48,6,10,18,36,-25,4023.68,8350.94,14015.32,13765.0,-20.8,3.13,12.90,0.47,428.0,324.32,
15,48,8,10,44,96,-27,4023.70,8350.89,13984.35,13831.0,-19.79,0.78,13.41,0.19,428.0,324.32,
15,48,10,10,-20,-23,29,4023.71,8350.85,13944.79,13922.0,-20.64,2.35,10.59,0.78,428.0,324.32,
15,48,12,10,-115,-104,61,4023.73,8350.81,13910.81,14002.0,-21.35,0.7,16.59,0.78,427.0,323.44,
15,48,14,10,4,-75,-7,4023.74,8350.78,13871.24,14100.0,-21.23,2.11,11.25,-1.92,429.0,325.20,
15,48,16,10,17,-50,30,4023.76,8350.72,13840.89,14169.0,-21.64,1.25,12.67,0.27,428.0,323.44,
15,48,19,10,21,-19,-41,4023.76,8350.68,13804.96,14267.0,-21.67,3.33,6.74,0.19,428.0,323.44,
15,48,20,10,-6,40,-1,4023.77,8350.65,13767.18,14366.0,-22.59,2.11,11.33,0.62,428.0,323.44,
15,48,23,10,-48,68,-7,4023.78,8350.61,13717.93,14484.0,-23.14,1.84,10.82,0.43,430.0,326.8,
15,48,26,10,-29,71,-27,4023.79,8350.57,13677.80,14577.0,-23.67,1.52,12.74,0.50,428.0,323.44,
15,48,28,10,-10,73,-69,4023.80,8350.53,13637.50,14683.0,-24.28,2.7,10.55,0.11,428.0,323.44,
15,48,30,10,19,103,5,4023.81,8350.50,13599.40,14791.0,-24.77,1.41,12.94,0.3,428.0,323.44,
15,48,32,10,-40,110,2,4023.82,8350.46,13551.27,14898.0,-25.23,1.41,14.12,0.23,429.0,325.20,
15,48,35,10,-38,33,0,4023.83,8350.41,13513.24,14986.0,-25.66,2.43,13.6,0.66,427.0,323.44,
15,48,36,10,-64,95,36,4023.84,8350.37,13487.86,15058.0,-25.22,2.19,11.41,0.82,427.0,323.44,
15,48,39,10,84,64,-26,4023.85,8350.33,13457.13,15133.0,-25.13,1.13,14.31,0.47,427.0,323.44,
15,48,40,10,-2,-20,-68,4023.86,8350.30,13418.81,15252.0,-25.55,2.23,11.37,0.23,426.0,322.56,
15,48,44,10,60,25,16,4023.88,8350.25,13386.7,15329.0,-25.28,2.78,13.96,0.47,427.0,323.44,
15,48,46,10,17,37,63,4023.88,8350.21,13358.83,15391.0,-24.77,3.37,11.53,0.62,427.0,323.44,
15,48,48,10,20,-43,32,4023.89,8350.19,13324.84,15492.0,-25.21,2.31,12.51,0.54,427.0,323.44,
15,48,50,10,-29,-11,-20,4023.90,8350.15,13288.72,15576.0,-25.18,2.78,12.86,0.94,427.0,322.56,
15,48,52,10,-35,-36,-65,4023.91,8350.10,13257.69,15665.0,-25.3,1.21,9.57,0.31,427.0,323.44,
15,48,55,10,25,62,52,4023.93,8350.6,13223.79,15736.0,-25.3,1.49,12.51,0.39,427.0,323.44,
15,48,56,10,-10,72,-21,4023.93,8350.2,13191.53,15827.0,-25.3,1.17,12.35,0.31,427.0,323.44,
15,48,59,10,-61,47,-29,4023.94,8349.99,13153.9,15937.0,-25.66,1.49,12.39,0.62,427.0,323.44,
15,49,2,10,-35,25,1,4023.95,8349.93,13121.89,16031.0,-25.52,1.68,12.74,0.43,427.0,323.44,
15,49,4,10,-46,88,-8,4023.95,8349.89,13098.94,16089.0,-25.3,1.45,11.57,0.23,427.0,323.44,
15,49,6,10,-1,71,45,4023.96,8349.86,13070.17,16160.0,-25.4,1.5,12.43,0.35,427.0,323.44,
15,49,8,10,-44,90,83,4023.97,8349.82,13047.2,16235.0,-24.75,0.94,12.90,0.47,427.0,323.44,
15,49,11,10,-94,132,4,4023.97,8349.75,13013.34,16326.0,-24.48,0.54,11.41,0.15,428.0,324.32,
15,49,12,10,-32,80,68,4023.98,8349.71,12969.29,16434.0,-24.79,0.39,13.18,-1.1,428.0,324.32,
15,49,15,10,-23,80,45,4023.99,8349.67,12945.36,16509.0,-24.58,0.54,11.10,-1.21,428.0,324.32,
15,49,16,10,-51,79,-1,4023.99,8349.63,12909.98,16595.0,-24.61,1.96,12.35,0.19,427.0,323.44,
15,49,20,10,18,46,15,4024.1,8349.56,12878.0,16693.0,-24.43,1.80,11.76,0.15,428.0,324.32,
15,49,22,10,-26,21,59,4024.1,8349.52,12839.1,16797.0,-24.76,2.11,12.12,-1.41,428.0,324.32,
15,49,24,10,-18,52,19,4024.2,8349.47,12820.49,16862.0,-24.23,1.33,12.43,0.78,428.0,324.32,
15,49,26,10,-19,86,59,4024.3,8349.42,12794.56,16932.0,-23.95,1.68,12.0,0.70,428.0,324.32,
15,49,28,10,-49,83,3,4024.4,8349.38,12763.42,17012.0,-23.83,0.82,14.55,0.19,429.0,325.20,
15,49,31,10,37,0,11,4024.5,8349.31,12730.66,17111.0,-24.14,1.80,12.19,0.7,428.0,324.32,
15,49,32,10,8,-30,-5,4024.6,8349.26,12691.74,17214.0,-24.41,0.86,11.72,0.11,428.0,324.32,
15,49,35,10,-27,-53,35,4024.7,8349.21,12655.81,17328.0,-25.3,1.49,10.59,0.23,428.0,324.32,
15,49,36,10,-41,-46,14,4024.8,8349.16,12612.8,17438.0,-25.69,1.25,13.84,0.35,429.0,325.20,
15,49,40,10,-46,-64,30,4024.10,8349.10,12576.53,17549.0,-25.96,1.72,13.88,0.90,428.0,32
15,49,42,10,-8,-11,-17,4024.11,8349.5,12549.38,17623.0,-25.87,1.96,10.59,0.70,428.0,324.32,
15,49,44,10,-85,-16,-41,4024.13,8348.99,12518.57,17712.0,-26.26,3.49,9.33,-1.5,428.0,323.44,
15,49,46,10,14,52,17,4024.15,8348.94,12493.66,17787.0,-25.58,1.60,13.10,0.3,427.0,323.44,
15,49,48,10,-45,-47,41,4024.18,8348.87,12452.91,17908.0,-26.1,2.3,10.35,0.39,428.0,324.32,
15,49,51,10,-17,-111,-13,4024.19,8348.82,12413.73,18033.0,-26.40,1.13,13.14,0.31,428.0,324.32,
15,49,52,10,47,-14,-19,4024.21,8348.76,12393.88,18086.0,-25.84,1.1,12.82,0.50,428.0,323.44,
15,49,55,10,42,-109,27,4024.23,8348.71,12363.3,18188.0,-25.93,0.86,11.57,0.70,427.0,323.44,
15,49,58,10,4,-17,23,4024.25,8348.63,12336.30,18255.0,-25.64,1.68,12.98,0.54,428.0,324.32,
15,50,0,10,-37,-76,26,4024.27,8348.58,12295.6,18381.0,-25.91,1.84,11.37,0.23,428.0,324.32,
15,50,2,10,-13,-69,-84,4024.29,8348.53,12265.60,18479.0,-26.1,2.54,12.8,0.82,428.0,324.32,
15,50,4,10,45,7,3,4024.31,8348.48,12230.67,18578.0,-25.98,1.92,13.88,0.7,428.0,324.32,
15,50,7,10,40,69,31,4024.33,8348.40,12210.64,18638.0,-25.64,2.58,14.74,0.27,429.0,325.20,
15,50,8,10,107,67,-15,4024.35,8348.35,12184.78,18721.0,-25.29,3.33,11.84,0.7,429.0,324.32,
15,50,11,10,26,88,28,4024.37,8348.30,12144.68,18854.0,-25.75,2.86,12.70,0.35,428.0,324.32,
15,50,12,10,10,150,-14,4024.39,8348.25,12116.78,18929.0,-25.33,1.41,10.4,-2.35,428.0,324.32,
15,50,16,10,-36,60,-48,4024.41,8348.18,12116.78,18931.0,-26.16,1.72,10.63,0.11,428.0,324.32,
15,50,18,9,17,8,-8,4024.43,8348.12,12040.72,19174.0,-26.33,1.88,12.55,0.31,428.0,324.32,
15,50,20,10,5,87,37,4024.45,8348.8,12010.31,19256.0,-26.11,1.37,11.6,0.47,428.0,324.32,
15,50,22,10,-58,56,73,4024.47,8348.4,12020.86,19232.0,-26.75,1.45,10.90,0.54,428.0,323.44,
15,50,24,10,5,48,41,4024.49,8347.96,11948.29,19459.0,-26.28,1.45,12.4,0.3,428.0,324.32,
15,50,27,10,-2,6,23,4024.50,8347.92,11915.10,19555.0,-26.38,2.11,14.43,0.39,428.0,324.32,
15,50,28,10,6,150,54,4024.52,8347.88,11897.45,19618.0,-25.95,1.17,11.80,0.82,428.0,324.32,
15,50,31,10,-107,69,-10,4024.53,8347.84,11860.72,19727.0,-26.18,1.96,11.45,0.27,428.0,324.32,
15,50,32,10,-39,101,0,4024.55,8347.79,11836.96,19821.0,-25.87,1.13,11.92,0.82,429.0,325.20,
15,50,36,10,14,71,-9,4024.57,8347.73,11805.18,19908.0,-25.75,1.49,15.2,0.27,428.0,323.44,
15,50,38,10,19,33,54,4024.58,8347.68,11776.94,19999.0,-25.81,2.7,11.21,-1.80,428.0,324.32,
15,50,40,10,-3,67,37,4024.60,8347.64,11751.89,20086.0,-25.26,1.21,13.29,0.39,428.0,323.44,
15,50,42,10,-33,73,10,4024.62,8347.60,11723.54,20169.0,-25.18,0.90,14.4,0.19,429.0,325.20,
15,50,44,10,-70,-52,-14,4024.63,8347.53,11687.94,20286.0,-25.86,1.37,12.70,0.3,428.0,324.32,
15,50,47,10,-29,-18,-29,4024.64,8347.49,11662.57,20380.0,-25.48,2.47,10.86,0.58,428.0,324.32,
15,50,48,10,-105,14,29,4024.66,8347.45,11624.82,20503.0,-26.7,1.92,13.57,0.39,428.0,324.32,
15,50,51,10,-25,56,-6,4024.67,8347.39,11598.15,20597.0,-25.96,2.11,10.86,0.66,428.0,323.44,
15,50,54,10,-54,4,-3,4024.69,8347.32,11563.42,20706.0,-26.36,3.2,10.66,0.54,428.0,324.32,
15,50,56,10,20,42,-1,4024.69,8347.27,11539.66,20776.0,-25.81,1.56,12.19,-1.41,428.0,324.32,
15,50,58,10,44,-45,12,4024.71,8347.22,11508.49,20884.0,-25.99,2.39,11.92,0.50,428.0,323.44,
15,51,0,10,76,-70,-20,4024.73,8347.17,11476.85,20996.0,-26.33,1.68,11.72,0.50,427.0,323.44,
15,51,3,10,15,-13,37,4024.74,8347.9,11444.15,21096.0,-26.18,1.33,13.2,0.86,428.0,324.32,
15,51,4,10,-18,16,-19,4024.76,8347.4,11418.38,21191.0,-26.18,2.74,10.63,0.31,428.0,324.32,
15,51,7,10,53,-31,-42,4024.78,8346.98,11379.75,21314.0,-26.63,2.39,10.15,0.74,428.0,324.32,
15,51,8,10,64,26,-61,4024.79,8346.93,11356.25,21405.0,-26.43,1.5,11.76,-1.64,428.0,324.32,
15,51,12,10,-86,-19,7,4024.82,8346.85,11322.1,21498.0,-26.53,2.19,9.68,0.94,428.0,324.32,
15,51,14,10,-86,-116,19,4024.84,8346.80,11282.69,21640.0,-27.13,1.33,11.45,0.94,429.0,324.32,
15,51,16,10,88,17,3,4024.86,8346.74,11265.86,21710.0,-26.63,1.80,12.8,0.58,428.0,324.32,
15,51,18,10,-71,4,32,4024.89,8346.68,11230.28,21828.0,-26.96,2.0,12.67,0.27,428.0,324.32,
15,51,20,10,11,-61,13,4024.92,8346.61,11191.42,21962.0,-27.48,1.29,12.23,0.23,429.0,325.20,
15,51,23,10,-66,-48,33,4024.94,8346.55,11158.76,22092.0,-27.88,1.9,13.18,0.11,429.0,324.32,
15,51,24,10,4,-9,24,4024.96,8346.49,11135.6,22172.0,-27.63,1.60,10.23,0.3,428.0,324.32,
15,51,27,10,-59,-123,34,4024.99,8346.44,11094.97,22304.0,-28.25,1.41,11.72,0.70,429.0,324.32,
15,51,30,10,74,-29,25,4025.2,8346.36,11070.34,22389.0,-28.9,1.80,12.55,0.7,429.0,325.20,
15,51,32,10,-91,-30,13,4025.4,8346.31,11031.14,22530.0,-28.39,3.29,11.61,0.74,429.0,324.32,
15,51,34,10,-81,-51,-28,4025.7,8346.25,11006.14,22607.0,-28.31,3.84,12.74,0.94,429.0,324.32,
15,51,36,10,-21,20,-50,4025.9,8346.20,10978.15,22709.0,-27.61,1.60,14.98,-1.13,429.0,324.32,
15,51,39,10,0,78,-6,4025.12,8346.12,10961.13,22777.0,-27.52,1.29,13.41,-1.25,429.0,325.20,
15,51,40,10,-53,37,15,4025.15,8346.7,10934.13,22879.0,-27.1,1.52,11.49,0.54,429.0,325.20,
15,51,43,10,33,37,21,4025.18,8346.2,10909.72,22969.0,-26.78,2.15,12.82,-1.1,429.0,325.20,
15,51,44,10,-29,55,8,4025.20,8345.96,10890.91,23029.0,-26.56,1.1,11.29,0.82,429.0,325.20,
15,51,48,10,28,54,21,4025.24,8345.89,10860.85,23140.0,-26.21,1.72,12.63,0.43,429.0,325.20,
15,51,50,10,-1,76,31,4025.27,8345.84,10843.80,23199.0,-26.18,0.70,11.68,0.50,429.0,325.20,
15,51,52,10,-35,52,-22,4025.29,8345.79,10813.65,23319.0,-25.78,1.41,12.94,0.70,429.0,325.20,
15,51,54,10,-45,21,10,4025.32,8345.74,10790.97,23401.0,-25.56,1.49,11.41,0.82,429.0,324.32,
15,51,56,10,-2,45,32,4025.35,8345.69,10765.37,23488.0,-25.34,1.21,11.96,0.86,430.0,326.8,
15,51,59,10,-10,51,18,4025.38,8345.62,10744.73,23565.0,-25.10,1.21,12.51,0.43,429.0,324.32,
15,52,0,10,19,7,7,4025.41,8345.58,10717.11,23661.0,-24.80,1.5,10.51,0.66,429.0,324.32,
15,52,3,10,0,-16,-11,4025.44,8345.53,10698.75,23726.0,-24.61,1.45,10.51,0.54,429.0,324.32,
15,52,6,10,9,-58,28,4025.49,8345.46,10680.70,23795.0,-24.46,1.29,11.14,0.62,429.0,325.20,
15,52,8,10,25,-64,18,4025.52,8345.42,10655.45,23896.0,-24.30,0.82,10.70,0.3,429.0,325.20,
15,52,10,10,32,-8,-17,4025.54,8345.38,10629.48,23993.0,-24.25,1.45,13.76,0.35,429.0,325.20,
15,52,12,10,-43,-53,-29,4025.57,8345.32,10596.14,24117.0,-24.82,2.7,12.63,0.39,429.0,324.32,
15,52,15,10,0,-104,43,4025.61,8345.26,10560.29,24260.0,-25.45,0.78,11.84,0.39,429.0,325.20,
15,52,16,10,12,9,55,4025.63,8345.20,10541.23,24334.0,-25.6,0.62,12.39,0.23,429.0,325.20,
15,52,19,10,-30,-81,31,4025.66,8345.16,10501.94,24480.0,-26.1,1.29,12.12,0.3,429.0,325.20,
15,52,20,10,28,-68,17,4025.68,8345.11,10471.75,24588.0,-26.7,0.54,11.53,0.47,429.0,324.32,
